#y  dN/dy  v1cos  v1sin  v2cos  v2sin  v3cos  v3sin  v4cos  v4sin  v5cos  v5sin  v6cos  v6sin  v7cos  v7sin
-5.00000000e-01  5.73544509e+00  0.00000000e+00  4.20656685e-03  2.79226016e-03  -6.69616840e-02  -6.26997668e-03  -8.44094803e-03  -2.83849716e-02  -1.54282653e-03  4.77984443e-03  -1.72075733e-04  -1.35568895e-03  1.90675197e-03  -2.69516880e-05  -1.13131964e-03  5.36235931e-04
-4.80000000e-01  5.73544509e+00  0.00000000e+00  4.20656685e-03  2.79226016e-03  -6.69616840e-02  -6.26997668e-03  -8.44094803e-03  -2.83849716e-02  -1.54282653e-03  4.77984443e-03  -1.72075733e-04  -1.35568895e-03  1.90675197e-03  -2.69516880e-05  -1.13131964e-03  5.36235931e-04
-4.60000000e-01  5.73544509e+00  0.00000000e+00  4.20656685e-03  2.79226016e-03  -6.69616840e-02  -6.26997668e-03  -8.44094803e-03  -2.83849716e-02  -1.54282653e-03  4.77984443e-03  -1.72075733e-04  -1.35568895e-03  1.90675197e-03  -2.69516880e-05  -1.13131964e-03  5.36235931e-04
-4.40000000e-01  5.73544509e+00  0.00000000e+00  4.20656685e-03  2.79226016e-03  -6.69616840e-02  -6.26997668e-03  -8.44094803e-03  -2.83849716e-02  -1.54282653e-03  4.77984443e-03  -1.72075733e-04  -1.35568895e-03  1.90675197e-03  -2.69516880e-05  -1.13131964e-03  5.36235931e-04
-4.20000000e-01  5.73544509e+00  0.00000000e+00  4.20656685e-03  2.79226016e-03  -6.69616840e-02  -6.26997668e-03  -8.44094803e-03  -2.83849716e-02  -1.54282653e-03  4.77984443e-03  -1.72075733e-04  -1.35568895e-03  1.90675197e-03  -2.69516880e-05  -1.13131964e-03  5.36235931e-04
-4.00000000e-01  5.73544509e+00  0.00000000e+00  4.20656685e-03  2.79226016e-03  -6.69616840e-02  -6.26997668e-03  -8.44094803e-03  -2.83849716e-02  -1.54282653e-03  4.77984443e-03  -1.72075733e-04  -1.35568895e-03  1.90675197e-03  -2.69516880e-05  -1.13131964e-03  5.36235931e-04
-3.80000000e-01  5.73544509e+00  0.00000000e+00  4.20656685e-03  2.79226016e-03  -6.69616840e-02  -6.26997668e-03  -8.44094803e-03  -2.83849716e-02  -1.54282653e-03  4.77984443e-03  -1.72075733e-04  -1.35568895e-03  1.90675197e-03  -2.69516880e-05  -1.13131964e-03  5.36235931e-04
-3.60000000e-01  5.73544509e+00  0.00000000e+00  4.20656685e-03  2.79226016e-03  -6.69616840e-02  -6.26997668e-03  -8.44094803e-03  -2.83849716e-02  -1.54282653e-03  4.77984443e-03  -1.72075733e-04  -1.35568895e-03  1.90675197e-03  -2.69516880e-05  -1.13131964e-03  5.36235931e-04
-3.40000000e-01  5.73544509e+00  0.00000000e+00  4.20656685e-03  2.79226016e-03  -6.69616840e-02  -6.26997668e-03  -8.44094803e-03  -2.83849716e-02  -1.54282653e-03  4.77984443e-03  -1.72075733e-04  -1.35568895e-03  1.90675197e-03  -2.69516880e-05  -1.13131964e-03  5.36235931e-04
-3.20000000e-01  5.73544509e+00  0.00000000e+00  4.20656685e-03  2.79226016e-03  -6.69616840e-02  -6.26997668e-03  -8.44094803e-03  -2.83849716e-02  -1.54282653e-03  4.77984443e-03  -1.72075733e-04  -1.35568895e-03  1.90675197e-03  -2.69516880e-05  -1.13131964e-03  5.36235931e-04
