#eta  dN/deta  v1cos  v1sin  v2cos  v2sin  v3cos  v3sin  v4cos  v4sin  v5cos  v5sin  v6cos  v6sin  v7cos  v7sin
-5.00000000e+00  1.33595868e+00  0.00000000e+00  5.14992230e-03  3.77567125e-03  -7.20129009e-02  -7.69659534e-03  -1.02344451e-02  -3.25334836e-02  -2.06541791e-03  5.41198995e-03  -5.82535918e-04  -2.47781379e-03  3.26251027e-03  -1.43443120e-05  -2.17447598e-03  1.04428493e-03
-4.80000000e+00  1.33574894e+00  0.00000000e+00  5.15008430e-03  3.77580985e-03  -7.20218302e-02  -7.69742966e-03  -1.02358161e-02  -3.25378650e-02  -2.06572347e-03  5.41273569e-03  -5.82628074e-04  -2.47818160e-03  3.26299731e-03  -1.43453406e-05  -2.17480426e-03  1.04444026e-03
-4.60000000e+00  1.33544761e+00  0.00000000e+00  5.15028762e-03  3.77598777e-03  -7.20345322e-02  -7.69860819e-03  -1.02377732e-02  -3.25441210e-02  -2.06616158e-03  5.41380162e-03  -5.82760567e-04  -2.47870902e-03  3.26369588e-03  -1.43467494e-05  -2.17527534e-03  1.04466302e-03
-4.40000000e+00  1.33501787e+00  0.00000000e+00  5.15052695e-03  3.77620492e-03  -7.20524255e-02  -7.70025372e-03  -1.02405422e-02  -3.25529753e-02  -2.06678483e-03  5.41531216e-03  -5.82949687e-04  -2.47945945e-03  3.26469012e-03  -1.43486366e-05  -2.17594619e-03  1.04498000e-03
-4.20000000e+00  1.33440947e+00  0.00000000e+00  5.15078167e-03  3.77645135e-03  -7.20773840e-02  -7.70252381e-03  -1.02444253e-02  -3.25653964e-02  -2.06766465e-03  5.41743449e-03  -5.83217756e-04  -2.48051903e-03  3.26609446e-03  -1.43510996e-05  -2.17689440e-03  1.04542762e-03
-4.00000000e+00  1.33355415e+00  0.00000000e+00  5.15100419e-03  3.77669900e-03  -7.21118578e-02  -7.70561722e-03  -1.02498231e-02  -3.25826705e-02  -2.06889746e-03  5.42039153e-03  -5.83595224e-04  -2.48200411e-03  3.26806360e-03  -1.43542126e-05  -2.17822510e-03  1.04605509e-03
-3.80000000e+00  1.33235943e+00  0.00000000e+00  5.15110313e-03  3.77688970e-03  -7.21590311e-02  -7.70978132e-03  -1.02572649e-02  -3.26064987e-02  -2.07061321e-03  5.42447942e-03  -5.84123589e-04  -2.48407158e-03  3.27080635e-03  -1.43579889e-05  -2.18008043e-03  1.04692879e-03
-3.60000000e+00  1.33069999e+00  0.00000000e+00  5.15092053e-03  3.77691849e-03  -7.22230374e-02  -7.71532180e-03  -1.02674493e-02  -3.26391291e-02  -2.07298718e-03  5.43009148e-03  -5.84859524e-04  -2.48693322e-03  3.27460491e-03  -1.43623184e-05  -2.18265292e-03  1.04813836e-03
-3.40000000e+00  1.32840648e+00  0.00000000e+00  5.15020052e-03  3.77661019e-03  -7.23092193e-02  -7.72261170e-03  -1.02812953e-02  -3.26835235e-02  -2.07625546e-03  5.43774841e-03  -5.85880389e-04  -2.49087448e-03  3.27984013e-03  -1.43668611e-05  -2.18620304e-03  1.04980465e-03
-3.20000000e+00  1.32525291e+00  0.00000000e+00  5.14854355e-03  3.77568403e-03  -7.24243544e-02  -7.73209019e-03  -1.02999924e-02  -3.27435214e-02  -2.08073244e-03  5.44812922e-03  -5.87290877e-04  -2.49627584e-03  3.28702045e-03  -1.43708520e-05  -2.19107953e-03  1.05208885e-03
