#eta  dN/deta  v1cos  v1sin  v2cos  v2sin  v3cos  v3sin  v4cos  v4sin  v5cos  v5sin  v6cos  v6sin  v7cos  v7sin
-1.80000000e+00  3.16836136e-01  0.00000000e+00  6.01545541e-03  4.97140578e-03  -8.28266922e-02  -9.74822628e-03  -1.32938488e-02  -4.01654920e-02  -2.65375111e-03  6.58123215e-03  -1.13663671e-03  -4.19159873e-03  5.20700035e-03  -6.18824782e-06  -4.18656488e-03  2.25027393e-03
-1.60000000e+00  3.06497994e-01  0.00000000e+00  5.87934907e-03  4.84898957e-03  -8.37505991e-02  -9.75906630e-03  -1.34872167e-02  -4.07855330e-02  -2.72470443e-03  6.68773546e-03  -1.16989642e-03  -4.29269110e-03  5.33589175e-03  -4.73855023e-06  -4.29423719e-03  2.30265357e-03
-1.40000000e+00  2.94613435e-01  0.00000000e+00  5.70757923e-03  4.69441613e-03  -8.47315637e-02  -9.75442685e-03  -1.36975471e-02  -4.14649577e-02  -2.80789295e-03  6.80406511e-03  -1.20966995e-03  -4.41019690e-03  5.48654037e-03  -2.73082436e-06  -4.42079829e-03  2.36315291e-03
-1.20000000e+00  2.81524909e-01  0.00000000e+00  5.50267145e-03  4.50976875e-03  -8.57271409e-02  -9.73140982e-03  -1.39162903e-02  -4.21769308e-02  -2.90144598e-03  6.92520238e-03  -1.25543589e-03  -4.54129443e-03  5.65571810e-03  -8.33597898e-08  -4.56379693e-03  2.43016026e-03
-1.00000000e+00  2.67846000e-01  0.00000000e+00  5.27370993e-03  4.30303273e-03  -8.66860487e-02  -9.69015550e-03  -1.41320912e-02  -4.28845708e-02  -3.00128298e-03  7.04443065e-03  -1.30553005e-03  -4.68023020e-03  5.83634927e-03  3.19308844e-06  -4.71744663e-03  2.50060331e-03
-8.00000000e-01  2.54451885e-01  0.00000000e+00  5.03704595e-03  4.08883370e-03  -8.75541225e-02  -9.63493349e-03  -1.43319225e-02  -4.35443859e-02  -3.10095924e-03  7.15415121e-03  -1.35688317e-03  -4.81815880e-03  6.01710864e-03  6.92962405e-06  -4.87216502e-03  2.56994430e-03
-6.00000000e-01  2.42401368e-01  0.00000000e+00  4.81504119e-03  3.88740712e-03  -8.82813140e-02  -9.57414913e-03  -1.45027415e-02  -4.41117880e-02  -3.19213995e-03  7.24705470e-03  -1.40507472e-03  -4.94379167e-03  6.18306739e-03  1.07586449e-05  -5.01502771e-03  2.63257970e-03
-4.00000000e-01  2.32793633e-01  0.00000000e+00  4.63264231e-03  3.72154500e-03  -8.88274962e-02  -9.51888127e-03  -1.46331923e-02  -4.45471475e-02  -3.26577614e-03  7.31722089e-03  -1.44486989e-03  -5.04495041e-03  6.31764968e-03  1.41414388e-05  -5.13143320e-03  2.68264180e-03
-2.00000000e-01  2.26589723e-01  0.00000000e+00  4.51258105e-03  3.61218281e-03  -8.91652379e-02  -9.48022690e-03  -1.47148239e-02  -4.48204604e-02  -3.31373327e-03  7.36069251e-03  -1.47122024e-03  -5.11071312e-03  6.40561439e-03  1.64861438e-05  -5.20777819e-03  2.71500553e-03
0.00000000e+00  2.24444425e-01  0.00000000e+00  4.47067668e-03  3.57397749e-03  -8.92793929e-02  -9.46634493e-03  -1.47425869e-02  -4.49135660e-02  -3.33038706e-03  7.37538946e-03  -1.48045214e-03  -5.13353093e-03  6.43622500e-03  1.73267820e-05  -5.23439290e-03  2.72620097e-03
2.00000000e-01  2.26589723e-01  0.00000000e+00  4.51258105e-03  3.61218281e-03  -8.91652379e-02  -9.48022690e-03  -1.47148239e-02  -4.48204604e-02  -3.31373327e-03  7.36069251e-03  -1.47122024e-03  -5.11071312e-03  6.40561439e-03  1.64861438e-05  -5.20777819e-03  2.71500553e-03
