#y  dN/dy  v1cos  v1sin  v2cos  v2sin  v3cos  v3sin  v4cos  v4sin  v5cos  v5sin  v6cos  v6sin  v7cos  v7sin
-5.00000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-4.80000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-4.60000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-4.40000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-4.20000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-4.00000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-3.80000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-3.60000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-3.40000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-3.20000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-3.00000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-2.80000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-2.60000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-2.40000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-2.20000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-2.00000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-1.80000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-1.60000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-1.40000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-1.20000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-1.00000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-8.00000000e-02  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-6.00000000e-02  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-4.00000000e-02  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
-2.00000000e-02  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
0.00000000e+00  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
2.00000000e-02  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
4.00000000e-02  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
6.00000000e-02  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
8.00000000e-02  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
1.00000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
1.20000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
1.40000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
1.60000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
1.80000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
2.00000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
2.20000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
2.40000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
2.60000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
2.80000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
3.00000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
3.20000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
3.40000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
3.60000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
3.80000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
4.00000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
4.20000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
4.40000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
4.60000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
4.80000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
5.00000000e-01  1.33641147e+00  0.00000000e+00  5.14950024e-03  3.77532012e-03  -7.19933177e-02  -7.69474562e-03  -1.02314550e-02  -3.25239315e-02  -2.06475603e-03  5.41036672e-03  -5.82337156e-04  -2.47701728e-03  3.26145593e-03  -1.43419268e-05  -2.17376585e-03  1.04394859e-03
