#eta  dN/deta  v1cos  v1sin  v2cos  v2sin  v3cos  v3sin  v4cos  v4sin  v5cos  v5sin  v6cos  v6sin  v7cos  v7sin
-5.00000000e+00  1.96846490e+00  0.00000000e+00  5.04850188e-03  3.85718900e-03  -6.91893079e-02  -7.38338440e-03  -9.77527289e-03  -3.06395862e-02  -2.05040917e-03  4.82446314e-03  -6.91475998e-04  -2.45421045e-03  3.06736816e-03  1.35302772e-05  -2.11098498e-03  9.78291036e-04
-4.80000000e+00  1.96811102e+00  0.00000000e+00  5.04869072e-03  3.85733514e-03  -6.91992578e-02  -7.38431939e-03  -9.77678654e-03  -3.06443553e-02  -2.05075577e-03  4.82523207e-03  -6.91597852e-04  -2.45462663e-03  3.06789302e-03  1.35333446e-05  -2.11134936e-03  9.78458202e-04
-4.60000000e+00  1.96760322e+00  0.00000000e+00  5.04892836e-03  3.85751912e-03  -6.92133994e-02  -7.38563936e-03  -9.77894525e-03  -3.06511585e-02  -2.05125203e-03  4.82633014e-03  -6.91772636e-04  -2.45522261e-03  3.06864492e-03  1.35378080e-05  -2.11187157e-03  9.78697630e-04
-4.40000000e+00  1.96688014e+00  0.00000000e+00  5.04920941e-03  3.85773683e-03  -6.92332990e-02  -7.38748106e-03  -9.78199590e-03  -3.06607756e-02  -2.05195683e-03  4.82788452e-03  -6.92021415e-04  -2.45606916e-03  3.06971347e-03  1.35442717e-05  -2.11261404e-03  9.79037802e-04
-4.20000000e+00  1.96585832e+00  0.00000000e+00  5.04951141e-03  3.85797082e-03  -6.92610196e-02  -7.39001957e-03  -9.78626770e-03  -3.06742477e-02  -2.05294977e-03  4.83006551e-03  -6.92372843e-04  -2.45726205e-03  3.07122007e-03  1.35535884e-05  -2.11366150e-03  9.79517280e-04
-4.00000000e+00  1.96442492e+00  0.00000000e+00  5.04978174e-03  3.85818012e-03  -6.92992485e-02  -7.39347515e-03  -9.79219572e-03  -3.06929516e-02  -2.05433778e-03  4.83309950e-03  -6.92865694e-04  -2.45893001e-03  3.07332818e-03  1.35669597e-05  -2.11512816e-03  9.80187953e-04
-3.80000000e+00  1.96242774e+00  0.00000000e+00  5.04991904e-03  3.85828549e-03  -6.93514645e-02  -7.39812114e-03  -9.80035227e-03  -3.07187011e-02  -2.05626424e-03  4.83728606e-03  -6.93552353e-04  -2.46124571e-03  3.07625742e-03  1.35860774e-05  -2.11716777e-03  9.81119482e-04
-3.60000000e+00  1.95966159e+00  0.00000000e+00  5.04974815e-03  3.85814948e-03  -6.94221649e-02  -7.40429434e-03  -9.81148983e-03  -3.07538840e-02  -2.05892149e-03  4.84302172e-03  -6.94503718e-04  -2.46444105e-03  3.08030326e-03  1.36133263e-05  -2.11998755e-03  9.82405490e-04
-3.40000000e+00  1.95585060e+00  0.00000000e+00  5.04898624e-03  3.85754897e-03  -6.95171387e-02  -7.41240469e-03  -9.82659410e-03  -3.08016331e-02  -2.06256723e-03  4.85082954e-03  -6.95815672e-04  -2.46882688e-03  3.08586268e-03  1.36520667e-05  -2.12386649e-03  9.84171616e-04
-3.20000000e+00  1.95062877e+00  0.00000000e+00  5.04719370e-03  3.85613511e-03  -6.96436952e-02  -7.42293350e-03  -9.84693510e-03  -3.08659916e-02  -2.06754255e-03  4.86138897e-03  -6.97616613e-04  -2.47481512e-03  3.09346302e-03  1.37070091e-05  -2.12917614e-03  9.86584508e-04
-3.00000000e+00  1.94352180e+00  0.00000000e+00  5.04370319e-03  3.85337468e-03  -6.98107268e-02  -7.43640589e-03  -9.87409895e-03  -3.09520215e-02  -2.07428885e-03  4.87555748e-03  -7.00075223e-04  -2.48293950e-03  3.10378991e-03  1.37847020e-05  -2.13640118e-03  9.89860416e-04
-2.80000000e+00  1.93393241e+00  0.00000000e+00  5.03752669e-03  3.84847243e-03  -7.00285435e-02  -7.45333080e-03  -9.90999055e-03  -3.10658221e-02  -2.08336207e-03  4.89437899e-03  -7.03408246e-04  -2.49387348e-03  3.11771231e-03  1.38941753e-05  -2.14615862e-03  9.94272737e-04
-2.60000000e+00  1.92113057e+00  0.00000000e+00  5.02725264e-03  3.84028265e-03  -7.03084961e-02  -7.47411282e-03  -9.95680548e-03  -3.12144542e-02  -2.09544411e-03  4.91907730e-03  -7.07888484e-04  -2.50844499e-03  3.13630483e-03  1.40477996e-05  -2.15921592e-03  1.00015852e-03
-2.40000000e+00  1.90425486e+00  0.00000000e+00  5.01095578e-03  3.82722702e-03  -7.06623412e-02  -7.49893872e-03  -1.00169567e-02  -3.14057229e-02  -2.11134739e-03  4.95102537e-03  -7.13851829e-04  -2.52764345e-03  3.16086141e-03  1.42623957e-05  -2.17650413e-03  1.00792200e-03
-2.20000000e+00  1.88233978e+00  0.00000000e+00  4.98615048e-03  3.80724286e-03  -7.11011396e-02  -7.52763281e-03  -1.00929119e-02  -3.16476782e-02  -2.13199986e-03  4.99166463e-03  -7.21698952e-04  -2.55260366e-03  3.19288127e-03  1.45605300e-05  -2.19911280e-03  1.01802909e-03
-2.00000000e+00  1.85438946e+00  0.00000000e+00  4.94983580e-03  3.77780159e-03  -7.16334616e-02  -7.55948588e-03  -1.01868910e-02  -3.19476632e-02  -2.15839155e-03  5.04234262e-03  -7.31884295e-04  -2.58454384e-03  3.23399771e-03  1.49717492e-05  -2.22824598e-03  1.03098326e-03
-1.80000000e+00  1.81951710e+00  0.00000000e+00  4.89870832e-03  3.73606361e-03  -7.22629089e-02  -7.59310224e-03  -1.03003986e-02  -3.23108261e-02  -2.19146312e-03  5.10404914e-03  -7.44882964e-04  -2.62463340e-03  3.28581674e-03  1.55331590e-05  -2.26511466e-03  1.04727272e-03
-1.60000000e+00  1.77716391e+00  0.00000000e+00  4.82964046e-03  3.67925843e-03  -7.29852266e-02  -7.62634957e-03  -1.04336106e-02  -3.27381319e-02  -2.23191633e-03  5.17705179e-03  -7.61123011e-04  -2.67376527e-03  3.34962879e-03  1.62880840e-05  -2.31073647e-03  1.06727748e-03
-1.40000000e+00  1.72739892e+00  0.00000000e+00  4.74050434e-03  3.60537062e-03  -7.37854617e-02  -7.65651086e-03  -1.05846720e-02  -3.32240453e-02  -2.27993075e-03  5.26046033e-03  -7.80867679e-04  -2.73221090e-03  3.42595712e-03  1.72805770e-05  -2.36561078e-03  1.09112651e-03
-1.20000000e+00  1.67126844e+00  0.00000000e+00  4.63133451e-03  3.51414546e-03  -7.46358730e-02  -7.68071983e-03  -1.07490384e-02  -3.37542997e-02  -2.33479353e-03  5.35180246e-03  -8.04036811e-04  -2.79916248e-03  3.51393693e-03  1.85427861e-05  -2.42925561e-03  1.11850567e-03
-1.00000000e+00  1.61111058e+00  0.00000000e+00  4.50564684e-03  3.40827687e-03  -7.54955488e-02  -7.69668646e-03  -1.09190884e-02  -3.43044934e-02  -2.39450254e-03  5.44676325e-03  -8.29978327e-04  -2.87223190e-03  3.61060326e-03  2.00729494e-05  -2.49965304e-03  1.14844562e-03
-8.00000000e-01  1.55069469e+00  0.00000000e+00  4.37147884e-03  3.29440675e-03  -7.63126232e-02  -7.70355821e-03  -1.10842771e-02  -3.48404385e-02  -2.45548173e-03  5.53927617e-03  -8.57246198e-04  -2.94707452e-03  3.71030624e-03  2.18061258e-05  -2.57275959e-03  1.17916142e-03
-6.00000000e-01  1.49502724e+00  0.00000000e+00  4.24149697e-03  3.18333959e-03  -7.70293897e-02  -7.70255980e-03  -1.12320313e-02  -3.53209888e-02  -2.51261663e-03  5.62209754e-03  -8.83503880e-04  -3.01740029e-03  3.80462514e-03  2.35888857e-05  -2.64237058e-03  1.20805613e-03
-4.00000000e-01  1.44972763e+00  0.00000000e+00  4.13155118e-03  3.08886805e-03  -7.75896155e-02  -7.69695717e-03  -1.13493723e-02  -3.57033711e-02  -2.55980954e-03  5.68782519e-03  -9.05710902e-04  -3.07563682e-03  3.88319425e-03  2.51793310e-05  -2.70068565e-03  1.23199938e-03
-2.00000000e-01  1.42003334e+00  0.00000000e+00  4.05755072e-03  3.02502925e-03  -7.79464332e-02  -7.69107953e-03  -1.14249636e-02  -3.59500366e-02  -2.59109547e-03  5.73010801e-03  -9.20692423e-04  -3.11431843e-03  3.93561392e-03  2.62934072e-05  -2.73975519e-03  1.24790740e-03
0.00000000e+00  1.40968271e+00  0.00000000e+00  4.03140728e-03  3.00242893e-03  -7.80689568e-02  -7.68863366e-03  -1.14510746e-02  -3.60352990e-02  -2.60206735e-03  5.74469803e-03  -9.25995622e-04  -3.12789809e-03  3.95406069e-03  2.66955083e-05  -2.75353468e-03  1.25349257e-03
2.00000000e-01  1.42003334e+00  0.00000000e+00  4.05755072e-03  3.02502925e-03  -7.79464332e-02  -7.69107953e-03  -1.14249636e-02  -3.59500366e-02  -2.59109547e-03  5.73010801e-03  -9.20692423e-04  -3.11431843e-03  3.93561392e-03  2.62934072e-05  -2.73975519e-03  1.24790740e-03
4.00000000e-01  1.44972763e+00  0.00000000e+00  4.13155118e-03  3.08886805e-03  -7.75896155e-02  -7.69695717e-03  -1.13493723e-02  -3.57033711e-02  -2.55980954e-03  5.68782519e-03  -9.05710902e-04  -3.07563682e-03  3.88319425e-03  2.51793310e-05  -2.70068565e-03  1.23199938e-03
6.00000000e-01  1.49502724e+00  0.00000000e+00  4.24149697e-03  3.18333959e-03  -7.70293897e-02  -7.70255980e-03  -1.12320313e-02  -3.53209888e-02  -2.51261663e-03  5.62209754e-03  -8.83503880e-04  -3.01740029e-03  3.80462514e-03  2.35888857e-05  -2.64237058e-03  1.20805613e-03
8.00000000e-01  1.55069469e+00  0.00000000e+00  4.37147884e-03  3.29440675e-03  -7.63126232e-02  -7.70355821e-03  -1.10842771e-02  -3.48404385e-02  -2.45548173e-03  5.53927617e-03  -8.57246198e-04  -2.94707452e-03  3.71030624e-03  2.18061258e-05  -2.57275959e-03  1.17916142e-03
1.00000000e+00  1.61111058e+00  0.00000000e+00  4.50564684e-03  3.40827687e-03  -7.54955488e-02  -7.69668646e-03  -1.09190884e-02  -3.43044934e-02  -2.39450254e-03  5.44676325e-03  -8.29978327e-04  -2.87223190e-03  3.61060326e-03  2.00729494e-05  -2.49965304e-03  1.14844562e-03
1.20000000e+00  1.67126844e+00  0.00000000e+00  4.63133451e-03  3.51414546e-03  -7.46358730e-02  -7.68071983e-03  -1.07490384e-02  -3.37542997e-02  -2.33479353e-03  5.35180246e-03  -8.04036811e-04  -2.79916248e-03  3.51393693e-03  1.85427861e-05  -2.42925561e-03  1.11850567e-03
1.40000000e+00  1.72739892e+00  0.00000000e+00  4.74050434e-03  3.60537062e-03  -7.37854617e-02  -7.65651086e-03  -1.05846720e-02  -3.32240453e-02  -2.27993075e-03  5.26046033e-03  -7.80867679e-04  -2.73221090e-03  3.42595712e-03  1.72805770e-05  -2.36561078e-03  1.09112651e-03
1.60000000e+00  1.77716391e+00  0.00000000e+00  4.82964046e-03  3.67925843e-03  -7.29852266e-02  -7.62634957e-03  -1.04336106e-02  -3.27381319e-02  -2.23191633e-03  5.17705179e-03  -7.61123011e-04  -2.67376527e-03  3.34962879e-03  1.62880840e-05  -2.31073647e-03  1.06727748e-03
1.80000000e+00  1.81951710e+00  0.00000000e+00  4.89870832e-03  3.73606361e-03  -7.22629089e-02  -7.59310224e-03  -1.03003986e-02  -3.23108261e-02  -2.19146312e-03  5.10404914e-03  -7.44882964e-04  -2.62463340e-03  3.28581674e-03  1.55331590e-05  -2.26511466e-03  1.04727272e-03
2.00000000e+00  1.85438946e+00  0.00000000e+00  4.94983580e-03  3.77780159e-03  -7.16334616e-02  -7.55948588e-03  -1.01868910e-02  -3.19476632e-02  -2.15839155e-03  5.04234262e-03  -7.31884295e-04  -2.58454384e-03  3.23399771e-03  1.49717492e-05  -2.22824598e-03  1.03098326e-03
2.20000000e+00  1.88233978e+00  0.00000000e+00  4.98615048e-03  3.80724286e-03  -7.11011396e-02  -7.52763281e-03  -1.00929119e-02  -3.16476782e-02  -2.13199986e-03  4.99166463e-03  -7.21698952e-04  -2.55260366e-03  3.19288127e-03  1.45605300e-05  -2.19911280e-03  1.01802909e-03
2.40000000e+00  1.90425486e+00  0.00000000e+00  5.01095578e-03  3.82722702e-03  -7.06623412e-02  -7.49893872e-03  -1.00169567e-02  -3.14057229e-02  -2.11134739e-03  4.95102537e-03  -7.13851829e-04  -2.52764345e-03  3.16086141e-03  1.42623957e-05  -2.17650413e-03  1.00792200e-03
2.60000000e+00  1.92113057e+00  0.00000000e+00  5.02725264e-03  3.84028265e-03  -7.03084961e-02  -7.47411282e-03  -9.95680548e-03  -3.12144542e-02  -2.09544411e-03  4.91907730e-03  -7.07888484e-04  -2.50844499e-03  3.13630483e-03  1.40477996e-05  -2.15921592e-03  1.00015852e-03
2.80000000e+00  1.93393241e+00  0.00000000e+00  5.03752669e-03  3.84847243e-03  -7.00285435e-02  -7.45333080e-03  -9.90999055e-03  -3.10658221e-02  -2.08336207e-03  4.89437899e-03  -7.03408246e-04  -2.49387348e-03  3.11771231e-03  1.38941753e-05  -2.14615862e-03  9.94272737e-04
3.00000000e+00  1.94352180e+00  0.00000000e+00  5.04370319e-03  3.85337468e-03  -6.98107268e-02  -7.43640589e-03  -9.87409895e-03  -3.09520215e-02  -2.07428885e-03  4.87555748e-03  -7.00075223e-04  -2.48293950e-03  3.10378991e-03  1.37847020e-05  -2.13640118e-03  9.89860416e-04
3.20000000e+00  1.95062877e+00  0.00000000e+00  5.04719370e-03  3.85613511e-03  -6.96436952e-02  -7.42293350e-03  -9.84693510e-03  -3.08659916e-02  -2.06754255e-03  4.86138897e-03  -6.97616613e-04  -2.47481512e-03  3.09346302e-03  1.37070091e-05  -2.12917614e-03  9.86584508e-04
3.40000000e+00  1.95585060e+00  0.00000000e+00  5.04898624e-03  3.85754897e-03  -6.95171387e-02  -7.41240469e-03  -9.82659410e-03  -3.08016331e-02  -2.06256723e-03  4.85082954e-03  -6.95815672e-04  -2.46882688e-03  3.08586268e-03  1.36520667e-05  -2.12386649e-03  9.84171616e-04
3.60000000e+00  1.95966159e+00  0.00000000e+00  5.04974815e-03  3.85814948e-03  -6.94221649e-02  -7.40429434e-03  -9.81148983e-03  -3.07538840e-02  -2.05892149e-03  4.84302172e-03  -6.94503718e-04  -2.46444105e-03  3.08030326e-03  1.36133263e-05  -2.11998755e-03  9.82405490e-04
3.80000000e+00  1.96242774e+00  0.00000000e+00  5.04991904e-03  3.85828549e-03  -6.93514645e-02  -7.39812114e-03  -9.80035227e-03  -3.07187011e-02  -2.05626424e-03  4.83728606e-03  -6.93552353e-04  -2.46124571e-03  3.07625742e-03  1.35860774e-05  -2.11716777e-03  9.81119482e-04
4.00000000e+00  1.96442492e+00  0.00000000e+00  5.04978174e-03  3.85818012e-03  -6.92992485e-02  -7.39347515e-03  -9.79219572e-03  -3.06929516e-02  -2.05433778e-03  4.83309950e-03  -6.92865694e-04  -2.45893001e-03  3.07332818e-03  1.35669597e-05  -2.11512816e-03  9.80187953e-04
4.20000000e+00  1.96585832e+00  0.00000000e+00  5.04951141e-03  3.85797082e-03  -6.92610196e-02  -7.39001957e-03  -9.78626770e-03  -3.06742477e-02  -2.05294977e-03  4.83006551e-03  -6.92372843e-04  -2.45726205e-03  3.07122007e-03  1.35535884e-05  -2.11366150e-03  9.79517280e-04
4.40000000e+00  1.96688014e+00  0.00000000e+00  5.04920941e-03  3.85773683e-03  -6.92332990e-02  -7.38748106e-03  -9.78199590e-03  -3.06607756e-02  -2.05195683e-03  4.82788452e-03  -6.92021415e-04  -2.45606916e-03  3.06971347e-03  1.35442717e-05  -2.11261404e-03  9.79037802e-04
4.60000000e+00  1.96760322e+00  0.00000000e+00  5.04892836e-03  3.85751912e-03  -6.92133994e-02  -7.38563936e-03  -9.77894525e-03  -3.06511585e-02  -2.05125203e-03  4.82633014e-03  -6.91772636e-04  -2.45522261e-03  3.06864492e-03  1.35378080e-05  -2.11187157e-03  9.78697630e-04
4.80000000e+00  1.96811102e+00  0.00000000e+00  5.04869072e-03  3.85733514e-03  -6.91992578e-02  -7.38431939e-03  -9.77678654e-03  -3.06443553e-02  -2.05075577e-03  4.82523207e-03  -6.91597852e-04  -2.45462663e-03  3.06789302e-03  1.35333446e-05  -2.11134936e-03  9.78458202e-04
5.00000000e+00  1.96846490e+00  0.00000000e+00  5.04850188e-03  3.85718900e-03  -6.91893079e-02  -7.38338440e-03  -9.77527289e-03  -3.06395862e-02  -2.05040917e-03  4.82446314e-03  -6.91475998e-04  -2.45421045e-03  3.06736816e-03  1.35302772e-05  -2.11098498e-03  9.78291036e-04
