#eta  dN/deta  v1cos  v1sin  v2cos  v2sin  v3cos  v3sin  v4cos  v4sin  v5cos  v5sin  v6cos  v6sin  v7cos  v7sin
-1.80000000e+00  9.90342075e+00  0.00000000e+00  3.44966475e-03  2.43084304e-03  -5.40985256e-02  -4.91134524e-03  -6.53308718e-03  -2.14816766e-02  -1.27316209e-03  3.26826198e-03  -2.62335575e-04  -1.12999564e-03  1.44748205e-03  -5.59672330e-07  -8.73391054e-04  3.86792498e-04
-1.60000000e+00  9.82432373e+00  0.00000000e+00  3.44935012e-03  2.43082877e-03  -5.43905707e-02  -4.93415367e-03  -6.57392869e-03  -2.16155229e-02  -1.28264719e-03  3.28921781e-03  -2.64724110e-04  -1.13873772e-03  1.45848648e-03  -5.10965586e-07  -8.80131484e-04  3.89704543e-04
-1.40000000e+00  9.72693112e+00  0.00000000e+00  3.44726651e-03  2.42950432e-03  -5.47415394e-02  -4.96113040e-03  -6.62370053e-03  -2.17785439e-02  -1.29441803e-03  3.31480011e-03  -2.67751150e-04  -1.14964137e-03  1.47218690e-03  -4.42211098e-07  -8.88539070e-04  3.93324006e-04
-1.20000000e+00  9.61140930e+00  0.00000000e+00  3.44275122e-03  2.42633326e-03  -5.51477414e-02  -4.99179864e-03  -6.68217850e-03  -2.19699545e-02  -1.30852099e-03  3.34491096e-03  -2.71462304e-04  -1.16278178e-03  1.48866619e-03  -3.48580154e-07  -8.98672934e-04  3.97669883e-04
-1.00000000e+00  9.48090994e+00  0.00000000e+00  3.43535340e-03  2.42092530e-03  -5.55956974e-02  -5.02495624e-03  -6.74769212e-03  -2.21842360e-02  -1.32464665e-03  3.37870626e-03  -2.75810385e-04  -1.17790513e-03  1.50759672e-03  -2.27408808e-07  -9.10340443e-04  4.02652999e-04
-8.00000000e-01  9.34274672e+00  0.00000000e+00  3.42518565e-03  2.41331721e-03  -5.60593936e-02  -5.05855970e-03  -6.81658745e-03  -2.24094038e-02  -1.34195396e-03  3.41431112e-03  -2.80593365e-04  -1.19424939e-03  1.52802122e-03  -8.15149746e-08  -9.22958764e-04  4.08019615e-04
-6.00000000e-01  9.20894294e+00  0.00000000e+00  3.41327938e-03  2.40426809e-03  -5.64996313e-02  -5.08978812e-03  -6.88297644e-03  -2.26262167e-02  -1.35895379e-03  3.44868064e-03  -2.85402052e-04  -1.21041342e-03  1.54819336e-03  7.70050064e-08  -9.35450933e-04  4.13311102e-04
-4.00000000e-01  9.09529710e+00  0.00000000e+00  3.40170022e-03  2.39537224e-03  -5.68675891e-02  -5.11538131e-03  -6.93917685e-03  -2.28096351e-02  -1.37358266e-03  3.47782003e-03  -2.89623864e-04  -1.22440815e-03  1.56564183e-03  2.25021935e-07  -9.46279888e-04  4.17881795e-04
-2.00000000e-01  9.01840861e+00  0.00000000e+00  3.39314450e-03  2.38875343e-03  -5.71137382e-02  -5.13224101e-03  -6.97712744e-03  -2.29334320e-02  -1.38358142e-03  3.49751970e-03  -2.92552515e-04  -1.23401783e-03  1.57761635e-03  3.32188010e-07  -9.53724116e-04  4.21015475e-04
0.00000000e+00  8.99115215e+00  0.00000000e+00  3.38997630e-03  2.38629405e-03  -5.72004887e-02  -5.13813254e-03  -6.99056943e-03  -2.29772691e-02  -1.38714587e-03  3.50450159e-03  -2.93604822e-04  -1.23745217e-03  1.58189477e-03  3.71547729e-07  -9.56386365e-04  4.22134548e-04
2.00000000e-01  9.01840861e+00  0.00000000e+00  3.39314450e-03  2.38875343e-03  -5.71137382e-02  -5.13224101e-03  -6.97712744e-03  -2.29334320e-02  -1.38358142e-03  3.49751970e-03  -2.92552515e-04  -1.23401783e-03  1.57761635e-03  3.32188010e-07  -9.53724116e-04  4.21015475e-04
4.00000000e-01  9.09529710e+00  0.00000000e+00  3.40170022e-03  2.39537224e-03  -5.68675891e-02  -5.11538131e-03  -6.93917685e-03  -2.28096351e-02  -1.37358266e-03  3.47782003e-03  -2.89623864e-04  -1.22440815e-03  1.56564183e-03  2.25021935e-07  -9.46279888e-04  4.17881795e-04
6.00000000e-01  9.20894294e+00  0.00000000e+00  3.41327938e-03  2.40426809e-03  -5.64996313e-02  -5.08978812e-03  -6.88297644e-03  -2.26262167e-02  -1.35895379e-03  3.44868064e-03  -2.85402052e-04  -1.21041342e-03  1.54819336e-03  7.70050065e-08  -9.35450933e-04  4.13311102e-04
8.00000000e-01  9.34274672e+00  0.00000000e+00  3.42518565e-03  2.41331721e-03  -5.60593936e-02  -5.05855970e-03  -6.81658745e-03  -2.24094038e-02  -1.34195396e-03  3.41431112e-03  -2.80593365e-04  -1.19424939e-03  1.52802122e-03  -8.15149746e-08  -9.22958764e-04  4.08019615e-04
1.00000000e+00  9.48090994e+00  0.00000000e+00  3.43535340e-03  2.42092530e-03  -5.55956974e-02  -5.02495624e-03  -6.74769212e-03  -2.21842360e-02  -1.32464665e-03  3.37870626e-03  -2.75810385e-04  -1.17790513e-03  1.50759672e-03  -2.27408808e-07  -9.10340443e-04  4.02652999e-04
1.20000000e+00  9.61140930e+00  0.00000000e+00  3.44275122e-03  2.42633326e-03  -5.51477414e-02  -4.99179864e-03  -6.68217850e-03  -2.19699545e-02  -1.30852099e-03  3.34491096e-03  -2.71462304e-04  -1.16278178e-03  1.48866619e-03  -3.48580154e-07  -8.98672934e-04  3.97669883e-04
1.40000000e+00  9.72693112e+00  0.00000000e+00  3.44726651e-03  2.42950432e-03  -5.47415394e-02  -4.96113040e-03  -6.62370053e-03  -2.17785439e-02  -1.29441803e-03  3.31480011e-03  -2.67751150e-04  -1.14964137e-03  1.47218690e-03  -4.42211098e-07  -8.88539070e-04  3.93324006e-04
1.60000000e+00  9.82432373e+00  0.00000000e+00  3.44935012e-03  2.43082877e-03  -5.43905707e-02  -4.93415367e-03  -6.57392869e-03  -2.16155229e-02  -1.28264719e-03  3.28921781e-03  -2.64724110e-04  -1.13873772e-03  1.45848648e-03  -5.10965586e-07  -8.80131484e-04  3.89704543e-04
1.80000000e+00  9.90342075e+00  0.00000000e+00  3.44966475e-03  2.43084304e-03  -5.40985256e-02  -4.91134524e-03  -6.53308718e-03  -2.14816766e-02  -1.27316209e-03  3.26826198e-03  -2.62335575e-04  -1.12999564e-03  1.44748205e-03  -5.59672330e-07  -8.73391054e-04  3.86792498e-04
2.00000000e+00  9.96584632e+00  0.00000000e+00  3.44885077e-03  2.43004930e-03  -5.38625244e-02  -4.89265004e-03  -6.50050248e-03  -2.13748399e-02  -1.26571878e-03  3.25157107e-03  -2.60496122e-04  -1.12316468e-03  1.43886921e-03  -5.93306553e-07  -8.68124574e-04  3.84509831e-04
2.20000000e+00  1.00140599e+01  0.00000000e+00  3.44742052e-03  2.42883860e-03  -5.36760426e-02  -4.87768784e-03  -6.47505377e-03  -2.12913686e-02  -1.25999196e-03  3.23855727e-03  -2.59104313e-04  -1.11792785e-03  1.43225695e-03  -6.16091850e-07  -8.64087803e-04  3.82754882e-04
2.40000000e+00  1.00506939e+01  0.00000000e+00  3.44574122e-03  2.42748323e-03  -5.35312177e-02  -4.86593346e-03  -6.45549882e-03  -2.12272093e-02  -1.25565040e-03  3.22857389e-03  -2.58064677e-04  -1.11396974e-03  1.42725317e-03  -6.31278450e-07  -8.61037548e-04  3.81425065e-04
