#eta  dN/deta  v1cos  v1sin  v2cos  v2sin  v3cos  v3sin  v4cos  v4sin  v5cos  v5sin  v6cos  v6sin  v7cos  v7sin
-5.00000000e+00  1.02446877e+01  0.00000000e+00  3.42708418e-03  2.41737051e-03  -5.29151760e-02  -4.81017778e-03  -6.36984099e-03  -2.09389284e-02  -1.23840709e-03  3.17817442e-03  -2.55202439e-04  -1.09818934e-03  1.40496574e-03  -4.32892956e-07  -8.47785648e-04  3.75380545e-04
-4.80000000e+00  1.02442885e+01  0.00000000e+00  3.42714208e-03  2.41741364e-03  -5.29169339e-02  -4.81032850e-03  -6.37006597e-03  -2.09396670e-02  -1.23845394e-03  3.17828778e-03  -2.55212955e-04  -1.09823150e-03  1.40501929e-03  -4.32876804e-07  -8.47817998e-04  3.75394913e-04
-4.60000000e+00  1.02436968e+01  0.00000000e+00  3.42722732e-03  2.41747717e-03  -5.29195372e-02  -4.81055160e-03  -6.37039930e-03  -2.09407614e-02  -1.23852340e-03  3.17845574e-03  -2.55228553e-04  -1.09829401e-03  1.40509868e-03  -4.32848925e-07  -8.47865960e-04  3.75416208e-04
-4.40000000e+00  1.02428225e+01  0.00000000e+00  3.42735194e-03  2.41757012e-03  -5.29233771e-02  -4.81088045e-03  -6.37089131e-03  -2.09423767e-02  -1.23862601e-03  3.17870369e-03  -2.55251616e-04  -1.09838636e-03  1.40521595e-03  -4.32799423e-07  -8.47936823e-04  3.75447660e-04
-4.20000000e+00  1.02415367e+01  0.00000000e+00  3.42753246e-03  2.41770490e-03  -5.29290110e-02  -4.81136249e-03  -6.37161387e-03  -2.09447489e-02  -1.23877688e-03  3.17906791e-03  -2.55285571e-04  -1.09852219e-03  1.40538839e-03  -4.32709513e-07  -8.48041035e-04  3.75493890e-04
-4.00000000e+00  1.02396570e+01  0.00000000e+00  3.42779078e-03  2.41789804e-03  -5.29372198e-02  -4.81206386e-03  -6.37266808e-03  -2.09482098e-02  -1.23899736e-03  3.17959946e-03  -2.55335283e-04  -1.09872074e-03  1.40564040e-03  -4.32544049e-07  -8.48193373e-04  3.75561422e-04
-3.80000000e+00  1.02369296e+01  0.00000000e+00  3.42815463e-03  2.41817064e-03  -5.29490771e-02  -4.81307510e-03  -6.37419366e-03  -2.09532182e-02  -1.23931716e-03  3.18036899e-03  -2.55407565e-04  -1.09900884e-03  1.40600593e-03  -4.32239272e-07  -8.48414415e-04  3.75659321e-04
-3.60000000e+00  1.02330064e+01  0.00000000e+00  3.42865735e-03  2.41854832e-03  -5.29660315e-02  -4.81451743e-03  -6.37638040e-03  -2.09603967e-02  -1.23977695e-03  3.18147259e-03  -2.55511829e-04  -1.09942329e-03  1.40653151e-03  -4.31684507e-07  -8.48732387e-04  3.75799983e-04
-3.40000000e+00  1.02274173e+01  0.00000000e+00  3.42933637e-03  2.41906032e-03  -5.29900009e-02  -4.81654995e-03  -6.37948175e-03  -2.09705772e-02  -1.24043162e-03  3.18303879e-03  -2.55660915e-04  -1.10001381e-03  1.40727996e-03  -4.30697592e-07  -8.49185455e-04  3.76000118e-04
-3.20000000e+00  1.02195358e+01  0.00000000e+00  3.43022978e-03  2.41973720e-03  -5.30234796e-02  -4.81937724e-03  -6.38383085e-03  -2.09848525e-02  -1.24135426e-03  3.18523687e-03  -2.55872150e-04  -1.10084677e-03  1.40833502e-03  -4.28994492e-07  -8.49824574e-04  3.76281963e-04
