0.09	455097.0142609323
0.091	420867.2426600592
0.092	389279.4550076013
0.093	360123.7026881028
0.094	333207.592092809
0.095	308354.6742245147
0.096	285403.0038399555
0.097	264203.84698718437
0.098	244620.51934030437
0.099	226527.34005095754
0.09999999999999999	209808.68782910288
0.10099999999999999	194358.1476835726
0.102	180077.7382329128
0.103	166877.21077515336
0.104	154673.4124079633
0.105	143389.7064441526
0.106	132955.44419268816
0.107	123305.48288787603
0.108	114379.74517045186
0.109	106122.81605663063
0.11	98483.57380272818
0.111	91414.8514719664
0.11199999999999999	84873.12636763007
0.11299999999999999	78818.23480149246
0.11399999999999999	73213.10993613227
0.11499999999999999	68023.54067486155
0.11599999999999999	63217.949779217255
0.11699999999999999	58767.18957523986
0.118	54644.353769780086
0.119	50824.60403894811
0.12	47285.01017611103
0.121	44004.40269852265
0.122	40963.23690835936
0.123	38143.46749573614
0.124	35528.432847528944
0.125	33102.748298205974
0.126	30852.20762295137
0.127	28763.69213076844
0.128	26825.086767720328
0.129	25025.20268899749
0.13	23353.705799126044
0.131	21801.0508029401
0.132	20358.42034197971
0.133	19017.66882713262
0.134	17771.270606591253
0.135	16612.2721362933
0.136	15534.24784664737
0.137	14531.259421272604
0.138	13597.81822611968
0.139	12728.850646622246
0.14	11919.666110305494
0.14100000000000001	11165.92758628769
0.14200000000000002	10463.624373160741
0.143	9809.046996763993
0.144	9198.764056219046
0.145	8629.600867434832
0.146	8098.619764037668
0.147	7603.101928593501
0.148	7140.5306345436475
0.149	6708.575789394296
0.15	6305.0796793003865
0.151	5928.0438186419215
0.152	5575.6168217333125
0.153	5246.083215069409
0.154	4937.853117261989
0.155	4649.45271906184
0.156	4379.515500646579
0.157	4126.774128892528
0.158	3890.0529812342083
0.159	3668.2612472308797
0.16	3460.386562643078
0.161	3265.489134277977
0.162	3082.6963173487447
0.16299999999999998	2911.197609821392
0.16399999999999998	2750.2400312687387
0.16499999999999998	2599.1238560782003
0.16599999999999998	2457.1986733626036
0.16699999999999998	2323.8597480540475
0.16799999999999998	2198.5446596948527
0.16899999999999998	2080.730197233889
0.16999999999999998	1969.929489902252
0.17099999999999999	1865.6893557874334
0.172	1767.587851154007
0.173	1675.2320049449338
0.174	1588.2557240661718
0.175	1506.3178562661674
0.176	1429.1003983130254
0.177	1356.3068383967352
0.178	1287.6606222426824
0.179	1222.9037335159505
0.18	1161.795379651969
0.181	1104.1107751195398
0.182	1049.6400145234156
0.183	998.1870287880297
0.184	949.56861801016
0.185	903.6135551800023
0.186	860.1617553768838
0.187	819.0635054611837
0.188	780.1787497027655
0.189	743.376427112366
0.19	708.5338565972694
