# dummy 1 etamax= 1 xmax= 256 ymax= 256 deta= 0 dx= 0.078125 dy= 0.078125
0 -8.125 -0.9375 0.917643 0.917643 2.35647e-09
0 -8.125 -0.859375 0.934041 0.934041 1.24812e-09
0 -8.125 -0.78125 0.972906 0.972906 8.07281e-10
0 -8.125 -0.703125 1.00554 1.00554 1.84282e-10
0 -8.125 -0.625 1.03081 1.03081 -4.25702e-10
0 -8.125 -0.546875 1.04847 1.04847 -9.99433e-10
0 -8.125 -0.46875 1.05892 1.05892 -1.46117e-09
0 -8.125 -0.390625 1.06505 1.06505 -1.77018e-09
0 -8.125 -0.3125 1.07102 1.07102 -1.89218e-09
0 -8.125 -0.234375 1.08116 1.08116 -1.71974e-09
0 -8.125 -0.15625 1.10049 1.10049 -1.1374e-09
0 -8.125 -0.078125 1.13432 1.13432 -7.72338e-11
0 -8.125 0 1.18577 1.18577 1.41624e-09
0 -8.125 0.078125 1.2505 1.2505 3.18617e-09
0 -8.125 0.15625 1.3036 1.3036 5.73428e-09
0 -8.125 0.234375 1.29669 1.29669 1.51631e-08
0 -8.125 0.3125 1.40243 1.40243 -1.87438e-09
0 -8.125 0.390625 1.56195 1.56195 1.98225e-08
0 -8.125 0.46875 1.98208 1.98208 1.84873e-09
0 -8.125 0.546875 2.27078 2.27078 8.61814e-09
0 -8.125 0.625 2.69807 2.69807 -1.14409e-08
0 -8.125 0.703125 2.52826 2.52826 1.82001e-08
0 -8.125 0.78125 2.24669 2.24669 7.91399e-08
0 -8.125 0.859375 2.60918 2.60918 5.44602e-08
0 -8.125 0.9375 3.75608 3.75608 -1.08027e-07
0 -8.125 1.01562 1.70988 1.70988 1.1257e-08
0 -8.125 1.09375 1.71613 1.71613 9.64106e-08
0 -8.125 1.17188 2.15983 2.15983 -1.86939e-07
0 -8.125 1.25 0.782576 0.782576 -4.73597e-08
0 -8.125 1.32812 2.20947 2.20947 1.87488e-07
0 -8.125 1.40625 2.59194 2.59194 -3.8762e-08
0 -8.125 1.48438 2.74022 2.74022 -8.61401e-08
0 -8.125 1.5625 1.83894 1.83894 -1.14048e-07
0 -8.125 1.64062 1.73779 1.73779 -3.39899e-11
0 -8.125 1.71875 1.93442 1.93441 -7.09575e-08
0 -8.125 1.79688 1.13073 1.13073 1.0543e-08
0 -8.125 1.875 1.36698 1.36698 4.57127e-08
0 -8.125 1.95312 1.36254 1.36254 -1.26498e-08
0 -8.125 2.03125 1.22527 1.22527 -2.80491e-08
0 -8.125 2.10938 1.14319 1.14319 -1.82488e-08
0 -8.125 2.1875 0.876048 0.876048 -3.85022e-09
0 -8.125 2.26562 0.846592 0.846592 -5.31213e-09
0 -8.125 2.34375 0.715943 0.715943 -4.71007e-09
0 -8.125 2.42188 0.689311 0.689311 -5.11717e-09
0 -8.125 2.5 0.697868 0.697868 -5.77804e-09
0 -8.125 2.57812 0.706312 0.706312 -3.14155e-09
0 -8.125 2.65625 0.700769 0.700769 -2.2981e-09
0 -8.125 2.73438 0.685401 0.685401 -1.95033e-09
0 -8.125 2.8125 0.660529 0.660529 -1.81589e-09
0 -8.125 2.89062 0.628675 0.628675 -1.73325e-09
0 -8.125 2.96875 0.592334 0.592334 -1.69246e-09
0 -8.125 3.04688 0.552929 0.552929 -1.65224e-09
0 -8.125 3.125 0.511352 0.511352 -1.59595e-09
0 -8.125 3.20312 0.468315 0.468315 -1.51769e-09
0 -8.125 3.28125 0.4246 0.4246 -1.41601e-09
0 -8.125 3.35938 0.381125 0.381125 -1.29427e-09
0 -8.125 3.4375 0.338837 0.338837 -1.15951e-09
0 -8.125 3.51562 0.298579 0.298579 -1.01995e-09
0 -8.125 3.59375 0.261001 0.261001 -8.82851e-10
0 -8.125 3.67188 0.226541 0.226541 -7.53703e-10
0 -8.125 3.75 0.195436 0.195436 -6.36071e-10
0 -8.125 3.82812 0.167751 0.167751 -5.31859e-10
0 -8.125 3.90625 0.143411 0.143411 -4.41636e-10
0 -8.125 3.98438 0.122239 0.122239 -3.64982e-10
0 -8.125 4.0625 0.103985 0.103985 -3.00821e-10
0 -8.125 4.14062 0.0883602 0.0883602 -2.47717e-10
0 -8.125 4.21875 0.0750606 0.0750606 -2.04106e-10
0 -8.125 4.29688 0.0637877 0.0637877 -1.68463e-10
0 -8.125 4.375 0.0542601 0.0542601 -1.39389e-10
0 -8.125 4.45312 0.0462218 0.0462218 -1.15666e-10
0 -8.125 4.53125 0.0394455 0.0394455 -9.62629e-11
0 -8.125 4.60938 0.0337333 0.0337333 -8.03314e-11
0 -8.125 4.6875 0.0289151 0.0289151 -6.71868e-11
0 -8.125 4.76562 0.0248469 0.0248469 -5.62851e-11
0 -8.125 4.84375 0.0214071 0.0214071 -4.72e-11
0 -8.125 4.92188 0.018494 0.018494 -3.95985e-11
0 -8.125 5 0.0160225 0.0160225 -3.32204e-11
0 -8.125 5.07812 0.0139218 0.0139218 -2.78605e-11
0 -8.125 5.15625 0.0121326 0.0121326 -2.33544e-11
0 -8.125 5.23438 0.0106056 0.0106056 -1.95683e-11
0 -8.125 5.3125 0.00929958 0.00929958 -1.63912e-11
0 -8.125 5.39062 0.00818006 0.00818006 -1.37298e-11
0 -8.125 5.46875 0.00721815 0.00721815 -1.15045e-11
0 -8.125 5.54688 0.00638964 0.00638964 -9.64783e-12
0 -8.125 5.625 0.0056742 0.0056742 -8.10153e-12
0 -8.125 5.70312 0.00505476 0.00505476 -6.81596e-12
0 -8.125 5.78125 0.00451694 0.00451694 -5.7487e-12
0 -8.125 5.85938 0.00404865 0.00404865 -4.86365e-12
0 -8.125 5.9375 0.00363969 0.00363969 -4.13022e-12
0 -8.125 6.01562 0.00328147 0.00328147 -3.52261e-12
0 -8.125 6.09375 0.00296671 0.00296671 -3.01915e-12
0 -8.125 6.17188 0.00268927 0.00268927 -2.60169e-12
0 -8.125 6.25 0.00244394 0.00244394 -2.2551e-12
0 -8.125 6.32812 0.00222633 0.00222633 -1.9668e-12
0 -8.125 6.40625 0.00203267 0.00203267 -1.7264e-12
0 -8.125 6.48438 0.0018598 0.0018598 -1.52527e-12
0 -8.125 6.5625 0.001705 0.001705 -1.35634e-12
0 -8.125 6.64062 0.00156597 0.00156597 -1.21379e-12
0 -8.125 6.71875 0.00144073 0.00144073 -1.09283e-12
0 -8.125 6.79688 0.0013276 0.0013276 -9.89548e-13
0 -8.125 6.875 0.00122513 0.00122513 -9.00758e-13
0 -8.125 6.95312 0.00113208 0.00113208 -8.23851e-13
0 -8.125 7.03125 0.00104738 0.00104738 -7.56703e-13
0 -8.125 7.10938 0.000970115 0.000970115 -6.97587e-13
0 -8.125 7.1875 0.000899484 0.000899484 -6.451e-13
0 -8.125 7.26562 0.000834798 0.000834798 -5.98104e-13
0 -8.125 7.34375 0.000775456 0.000775456 -5.55677e-13
0 -8.125 7.42188 0.000720936 0.000720936 -5.17072e-13
0 -8.125 7.5 0.00067078 0.00067078 -4.81686e-13
0 -8.125 7.57812 0.00062459 0.00062459 -4.49032e-13
0 -8.125 7.65625 0.000582011 0.000582011 -4.18719e-13
0 -8.125 7.73438 0.000542733 0.000542733 -3.90431e-13
0 -8.125 7.8125 0.000506482 0.000506482 -3.63914e-13
0 -8.125 7.89062 0.000473012 0.000473012 -3.38967e-13
0 -8.125 7.96875 0.000442106 0.000442106 -3.15425e-13
0 -8.125 8.04688 0.00041357 0.00041357 -2.93158e-13
0 -8.125 8.125 0.000387229 0.000387229 -2.7206e-13
0 -8.125 8.20312 0.000362927 0.000362927 -2.52044e-13
0 -8.125 8.28125 0.000340523 0.000340523 -2.3304e-13
0 -8.125 8.35938 0.000319891 0.000319891 -2.14989e-13
0 -8.125 8.4375 0.000300916 0.000300916 -1.97839e-13
0 -8.125 8.51562 0.000283495 0.000283495 -1.81546e-13
0 -8.125 8.59375 0.000267537 0.000267537 -1.66068e-13
0 -8.125 8.67188 0.00025296 0.00025296 -1.51365e-13
0 -8.125 8.75 0.000239689 0.000239689 -1.37399e-13
0 -8.125 8.82812 0.000227662 0.000227662 -1.24131e-13
0 -8.125 8.90625 0.000216822 0.000216822 -1.11518e-13
0 -8.125 8.98438 0.000207122 0.000207122 -9.95187e-14
0 -8.125 9.0625 0.000198522 0.000198522 -8.80853e-14
0 -8.125 9.14062 0.000190994 0.000190994 -7.7168e-14
0 -8.125 9.21875 0.000184515 0.000184515 -6.67125e-14
0 -8.125 9.29688 0.000179073 0.000179073 -5.666e-14
0 -8.125 9.375 0.000174666 0.000174666 -4.69461e-14
0 -8.125 9.45312 0.000171301 0.000171301 -3.75008e-14
0 -8.125 9.53125 0.000168997 0.000168997 -2.82475e-14
0 -8.125 9.60938 0.000167784 0.000167784 -1.91023e-14
0 -8.125 9.6875 0.000167708 0.000167708 -9.97302e-15
0 -8.125 9.76562 0.000168826 0.000168826 -7.58119e-16
0 -8.125 9.84375 0.000171214 0.000171214 8.6549e-15
0 -8.125 9.92188 0.000174965 0.000174965 1.83912e-14
0 -8.04688 -10 0.000202015 0.000202015 3.07261e-14
0 -8.04688 -9.92188 0.000209738 0.000209738 4.29951e-14
0 -8.04688 -9.84375 0.00021949 0.00021949 5.61362e-14
0 -8.04688 -9.76562 0.000231491 0.000231491 7.03791e-14
0 -8.04688 -9.6875 0.000246 0.000246 8.59879e-14
0 -8.04688 -9.60938 0.000263321 0.000263321 1.03269e-13
0 -8.04688 -9.53125 0.000283807 0.000283807 1.22583e-13
0 -8.04688 -9.45312 0.000307873 0.000307873 1.44356e-13
0 -8.04688 -9.375 0.000335998 0.000335998 1.69101e-13
0 -8.04688 -9.29688 0.000368741 0.000368741 1.97441e-13
0 -8.04688 -9.21875 0.000406752 0.000406752 2.3014e-13
0 -8.04688 -9.14062 0.000450785 0.000450785 2.6815e-13
0 -8.04688 -9.0625 0.000501719 0.000501719 3.12662e-13
0 -8.04688 -8.98438 0.000560572 0.000560572 3.65191e-13
0 -8.04688 -8.90625 0.000628535 0.000628535 4.27675e-13
0 -8.04688 -8.82812 0.000706989 0.000706989 5.02619e-13
0 -8.04688 -8.75 0.000797549 0.000797549 5.93279e-13
0 -8.04688 -8.67188 0.0009021 0.0009021 7.03914e-13
0 -8.04688 -8.59375 0.00102284 0.00102284 8.40126e-13
0 -8.04688 -8.51562 0.00116234 0.00116234 1.0093e-12
0 -8.04688 -8.4375 0.00132361 0.00132361 1.22118e-12
0 -8.04688 -8.35938 0.00151015 0.00151015 1.48866e-12
0 -8.04688 -8.28125 0.00172606 0.00172606 1.82867e-12
0 -8.04688 -8.20312 0.00197607 0.00197607 2.26344e-12
0 -8.04688 -8.125 0.00226569 0.00226569 2.82179e-12
0 -8.04688 -8.04688 0.00260121 0.00260121 3.54065e-12
0 -8.04688 -7.96875 0.00298978 0.00298978 4.46643e-12
0 -8.04688 -7.89062 0.00343942 0.00343942 5.65587e-12
0 -8.04688 -7.8125 0.003959 0.003959 7.1758e-12
0 -8.04688 -7.73438 0.00455809 0.00455809 9.1013e-12
0 -8.04688 -7.65625 0.00524695 0.00524695 1.15121e-11
0 -8.04688 -7.57812 0.0060364 0.0060364 1.44892e-11
0 -8.04688 -7.5 0.00693795 0.00693795 1.81188e-11
0 -8.04688 -7.42188 0.00796418 0.00796418 2.25117e-11
0 -8.04688 -7.34375 0.00912916 0.00912916 2.78484e-11
0 -8.04688 -7.26562 0.0104477 0.0104477 3.44203e-11
0 -8.04688 -7.1875 0.0119297 0.0119297 4.25521e-11
0 -8.04688 -7.10938 0.0135646 0.0135646 5.21665e-11
0 -8.04688 -7.03125 0.0152921 0.0152921 6.18959e-11
0 -8.04688 -6.95312 0.0169911 0.0169911 7.01991e-11
0 -8.04688 -6.875 0.018673 0.018673 8.84447e-11
0 -8.04688 -6.79688 0.0204485 0.0204485 1.13633e-10
0 -8.04688 -6.71875 0.0227503 0.0227503 1.43508e-10
0 -8.04688 -6.64062 0.0263779 0.0263779 5.86954e-11
0 -8.04688 -6.5625 0.0304248 0.0304248 1.72827e-10
0 -8.04688 -6.48438 0.0353095 0.0353095 1.3958e-10
0 -8.04688 -6.40625 0.0394373 0.0394373 2.51717e-10
0 -8.04688 -6.32812 0.0438305 0.0438305 7.88692e-10
0 -8.04688 -6.25 0.055638 0.055638 -3.79298e-10
0 -8.04688 -6.17188 0.0548818 0.0548818 2.89963e-11
0 -8.04688 -6.09375 0.0667416 0.0667416 -2.25651e-10
0 -8.04688 -6.01562 0.076656 0.076656 -1.55186e-10
0 -8.04688 -5.9375 0.0886287 0.0886287 2.28317e-10
0 -8.04688 -5.85938 0.109856 0.109856 2.58141e-10
0 -8.04688 -5.78125 0.121429 0.121429 -1.81688e-10
0 -8.04688 -5.70312 0.122759 0.122759 1.95955e-10
0 -8.04688 -5.625 0.126223 0.126223 1.79461e-10
0 -8.04688 -5.54688 0.129449 0.129449 2.40461e-10
0 -8.04688 -5.46875 0.136215 0.136215 1.7851e-10
0 -8.04688 -5.39062 0.144635 0.144635 1.50299e-10
0 -8.04688 -5.3125 0.154188 0.154188 1.64191e-10
0 -8.04688 -5.23438 0.164138 0.164138 2.08734e-10
0 -8.04688 -5.15625 0.174037 0.174037 2.62338e-10
0 -8.04688 -5.07812 0.183772 0.183772 3.14072e-10
0 -8.04688 -5 0.193411 0.193411 3.6219e-10
0 -8.04688 -4.92188 0.203014 0.203014 4.08482e-10
0 -8.04688 -4.84375 0.212502 0.212502 4.56326e-10
0 -8.04688 -4.76562 0.221565 0.221565 5.11645e-10
0 -8.04688 -4.6875 0.229604 0.229604 5.86523e-10
0 -8.04688 -4.60938 0.235912 0.235912 7.10334e-10
0 -8.04688 -4.53125 0.241129 0.241129 9.78956e-10
0 -8.04688 -4.45312 0.251916 0.251916 5.14863e-10
0 -8.04688 -4.375 0.284815 0.284815 1.84646e-09
0 -8.04688 -4.29688 0.336577 0.336577 4.31862e-09
0 -8.04688 -4.21875 0.468175 0.468175 2.69744e-09
0 -8.04688 -4.14062 0.452732 0.452732 8.25765e-09
0 -8.04688 -4.0625 0.523426 0.523426 -1.6211e-08
0 -8.04688 -3.98438 0.656313 0.656313 1.68889e-09
0 -8.04688 -3.90625 1.55382 1.55382 -1.30824e-08
0 -8.04688 -3.82812 1.43533 1.43533 -1.77672e-08
0 -8.04688 -3.75 4.54921 4.54921 -3.04552e-08
0 -8.04688 -3.67188 4.1506 4.15059 -6.22233e-08
0 -8.04688 -3.59375 3.91259 3.91259 1.35739e-07
0 -8.04688 -3.51562 5.47487 5.47487 -7.46553e-08
0 -8.04688 -3.4375 6.70193 6.70193 -1.69508e-07
0 -8.04688 -3.35938 12.0724 12.0724 -1.2912e-07
0 -8.04688 -3.28125 18.332 18.332 -1.25959e-07
0 -8.04688 -3.20312 13.7647 13.7647 8.64154e-07
0 -8.04688 -3.125 8.5528 8.5528 9.09504e-07
0 -8.04688 -3.04688 9.58353 9.58353 4.6516e-07
0 -8.04688 -2.96875 8.33524 8.33524 -5.55852e-08
0 -8.04688 -2.89062 10.023 10.023 -2.38736e-07
0 -8.04688 -2.8125 10.8496 10.8496 9.15658e-07
0 -8.04688 -2.73438 14.5116 14.5116 6.37887e-07
0 -8.04688 -2.65625 8.78961 8.78961 1.34275e-07
0 -8.04688 -2.57812 15.4596 15.4596 2.99947e-07
0 -8.04688 -2.5 20.1802 20.1802 6.16929e-07
0 -8.04688 -2.42188 13.8488 13.8488 4.31259e-08
0 -8.04688 -2.34375 10.1712 10.1712 1.01439e-06
0 -8.04688 -2.26562 17.3007 17.3007 4.1888e-07
0 -8.04688 -2.1875 11.5067 11.5067 3.82863e-07
0 -8.04688 -2.10938 8.91365 8.91365 2.95631e-07
0 -8.04688 -2.03125 8.52214 8.52214 2.0727e-07
0 -8.04688 -1.95312 9.29322 9.29322 3.21308e-07
0 -8.04688 -1.875 6.3461 6.3461 3.9962e-07
0 -8.04688 -1.79688 6.48728 6.48728 3.00969e-07
0 -8.04688 -1.71875 4.10931 4.10931 -8.15355e-08
0 -8.04688 -1.64062 3.08746 3.08746 -3.38926e-08
0 -8.04688 -1.5625 2.55745 2.55745 5.37563e-08
0 -8.04688 -1.48438 2.24674 2.24674 -5.99243e-09
0 -8.04688 -1.40625 2.20346 2.20346 2.33019e-08
0 -8.04688 -1.32812 2.75751 2.75751 -6.29462e-09
0 -8.04688 -1.25 2.45213 2.45213 2.11409e-08
0 -8.04688 -1.17188 1.4228 1.4228 2.64718e-09
0 -8.04688 -1.09375 0.953334 0.953334 1.59691e-09
0 -8.04688 -1.01562 1.08119 1.08119 4.26922e-11
0 -8.04688 -0.9375 0.961133 0.961133 3.60466e-09
0 -8.04688 -0.859375 1.00027 1.00027 2.45169e-09
0 -8.04688 -0.78125 1.05352 1.05352 1.74174e-09
0 -8.04688 -0.703125 1.10736 1.10736 6.87239e-10
0 -8.04688 -0.625 1.15254 1.15254 -1.83291e-10
0 -8.04688 -0.546875 1.18611 1.18611 -1.12077e-09
0 -8.04688 -0.46875 1.20554 1.20554 -1.8579e-09
0 -8.04688 -0.390625 1.21604 1.21604 -2.39159e-09
0 -8.04688 -0.3125 1.22461 1.22461 -2.8199e-09
0 -8.04688 -0.234375 1.23604 1.23604 -2.89654e-09
0 -8.04688 -0.15625 1.25777 1.25777 -2.35881e-09
0 -8.04688 -0.078125 1.30094 1.30094 -9.87669e-10
0 -8.04688 0 1.37879 1.37879 1.23153e-09
0 -8.04688 0.078125 1.49759 1.49759 2.7387e-09
0 -8.04688 0.15625 1.60967 1.60967 7.42646e-09
0 -8.04688 0.234375 1.69336 1.69336 8.44952e-09
0 -8.04688 0.3125 1.32938 1.32938 1.51252e-08
0 -8.04688 0.390625 2.43717 2.43717 -9.47104e-10
0 -8.04688 0.46875 2.91052 2.91052 1.19275e-08
0 -8.04688 0.546875 2.60477 2.60477 6.3745e-08
0 -8.04688 0.625 4.27695 4.27695 1.10616e-07
0 -8.04688 0.703125 4.95598 4.95598 5.41924e-08
0 -8.04688 0.78125 3.27969 3.27969 -3.87168e-08
0 -8.04688 0.859375 2.80552 2.80552 -4.76612e-08
0 -8.04688 0.9375 5.20153 5.20153 1.26133e-07
0 -8.04688 1.01562 2.15143 2.15143 1.56389e-07
0 -8.04688 1.09375 2.05353 2.05353 1.72494e-07
0 -8.04688 1.17188 4.59084 4.59084 -3.5643e-08
0 -8.04688 1.25 2.86096 2.86096 2.62341e-07
0 -8.04688 1.32812 3.39458 3.39458 -8.79954e-08
0 -8.04688 1.40625 4.45226 4.45226 -1.12888e-07
0 -8.04688 1.48438 3.90665 3.90665 9.72862e-08
0 -8.04688 1.5625 3.76957 3.76956 1.80556e-07
0 -8.04688 1.64062 3.19427 3.19427 -2.87686e-07
0 -8.04688 1.71875 1.63324 1.63324 -4.62258e-08
0 -8.04688 1.79688 1.63598 1.63598 -9.09231e-09
0 -8.04688 1.875 1.9089 1.9089 6.15026e-08
0 -8.04688 1.95312 2.19974 2.19974 5.09535e-08
0 -8.04688 2.03125 1.97327 1.97327 -1.1051e-07
0 -8.04688 2.10938 1.28496 1.28496 -2.51687e-08
0 -8.04688 2.1875 1.1237 1.1237 -3.39829e-08
0 -8.04688 2.26562 0.804784 0.804784 -2.2196e-09
0 -8.04688 2.34375 0.775628 0.775628 -2.4004e-09
0 -8.04688 2.42188 0.887958 0.887958 -1.22789e-10
0 -8.04688 2.5 0.918809 0.918809 -1.11495e-09
0 -8.04688 2.57812 0.900602 0.900602 -3.18133e-09
0 -8.04688 2.65625 0.885179 0.885179 -2.03072e-09
0 -8.04688 2.73438 0.86369 0.86369 -1.89207e-09
0 -8.04688 2.8125 0.826385 0.826385 -1.95102e-09
0 -8.04688 2.89062 0.780802 0.780802 -1.90933e-09
0 -8.04688 2.96875 0.732638 0.732638 -1.94281e-09
0 -8.04688 3.04688 0.682941 0.682941 -1.94693e-09
0 -8.04688 3.125 0.631704 0.631704 -1.9192e-09
0 -8.04688 3.20312 0.578785 0.578785 -1.85713e-09
0 -8.04688 3.28125 0.524607 0.524607 -1.75465e-09
0 -8.04688 3.35938 0.470252 0.470252 -1.61502e-09
0 -8.04688 3.4375 0.417084 0.417084 -1.45029e-09
0 -8.04688 3.51562 0.366357 0.366357 -1.27461e-09
0 -8.04688 3.59375 0.319022 0.319022 -1.09985e-09
0 -8.04688 3.67188 0.275703 0.275703 -9.34453e-10
0 -8.04688 3.75 0.236732 0.236732 -7.83758e-10
0 -8.04688 3.82812 0.202199 0.202199 -6.50642e-10
0 -8.04688 3.90625 0.172001 0.172001 -5.36046e-10
0 -8.04688 3.98438 0.145889 0.145889 -4.39455e-10
0 -8.04688 4.0625 0.123521 0.123521 -3.59378e-10
0 -8.04688 4.14062 0.104498 0.104498 -2.93798e-10
0 -8.04688 4.21875 0.0884101 0.0884101 -2.4053e-10
0 -8.04688 4.29688 0.0748561 0.0748561 -1.9746e-10
0 -8.04688 4.375 0.0634646 0.0634646 -1.62685e-10
0 -8.04688 4.45312 0.0539023 0.0539023 -1.34568e-10
0 -8.04688 4.53125 0.0458773 0.0458773 -1.11747e-10
0 -8.04688 4.60938 0.0391388 0.0391388 -9.31208e-11
0 -8.04688 4.6875 0.0334743 0.0334743 -7.78136e-11
0 -8.04688 4.76562 0.0287054 0.0287054 -6.51453e-11
0 -8.04688 4.84375 0.0246835 0.0246835 -5.45938e-11
0 -8.04688 4.92188 0.0212851 0.0212851 -4.5761e-11
0 -8.04688 5 0.018408 0.018408 -3.83427e-11
0 -8.04688 5.07812 0.0159673 0.0159673 -3.21028e-11
0 -8.04688 5.15625 0.0138927 0.0138927 -2.6854e-11
0 -8.04688 5.23438 0.0121254 0.0121254 -2.24442e-11
0 -8.04688 5.3125 0.0106168 0.0106168 -1.87463e-11
0 -8.04688 5.39062 0.00932613 0.00932613 -1.56531e-11
0 -8.04688 5.46875 0.00821926 0.00821926 -1.30724e-11
0 -8.04688 5.54688 0.00726771 0.00726771 -1.09247e-11
0 -8.04688 5.625 0.00644756 0.00644756 -9.14179e-12
0 -8.04688 5.70312 0.00573875 0.00573875 -7.66478e-12
0 -8.04688 5.78125 0.00512444 0.00512444 -6.4434e-12
0 -8.04688 5.85938 0.00459046 0.00459046 -5.4348e-12
0 -8.04688 5.9375 0.00412488 0.00412488 -4.6027e-12
0 -8.04688 6.01562 0.00371766 0.00371766 -3.91654e-12
0 -8.04688 6.09375 0.00336035 0.00336035 -3.35069e-12
0 -8.04688 6.17188 0.00304579 0.00304579 -2.88376e-12
0 -8.04688 6.25 0.00276794 0.00276794 -2.49798e-12
0 -8.04688 6.32812 0.0025217 0.0025217 -2.17863e-12
0 -8.04688 6.40625 0.00230275 0.00230275 -1.91356e-12
0 -8.04688 6.48438 0.00210742 0.00210742 -1.69277e-12
0 -8.04688 6.5625 0.00193259 0.00193259 -1.50807e-12
0 -8.04688 6.64062 0.00177561 0.00177561 -1.35275e-12
0 -8.04688 6.71875 0.00163422 0.00163422 -1.22134e-12
0 -8.04688 6.79688 0.0015065 0.0015065 -1.10938e-12
0 -8.04688 6.875 0.0013908 0.0013908 -1.01326e-12
0 -8.04688 6.95312 0.0012857 0.0012857 -9.30029e-13
0 -8.04688 7.03125 0.00119 0.00119 -8.57315e-13
0 -8.04688 7.10938 0.00110265 0.00110265 -7.93194e-13
0 -8.04688 7.1875 0.00102276 0.00102276 -7.36117e-13
0 -8.04688 7.26562 0.000949536 0.000949536 -6.84835e-13
0 -8.04688 7.34375 0.000882313 0.000882313 -6.38343e-13
0 -8.04688 7.42188 0.000820501 0.000820501 -5.95836e-13
0 -8.04688 7.5 0.00076359 0.00076359 -5.56668e-13
0 -8.04688 7.57812 0.00071113 0.00071113 -5.20325e-13
0 -8.04688 7.65625 0.000662728 0.000662728 -4.86396e-13
0 -8.04688 7.73438 0.000618039 0.000618039 -4.54555e-13
0 -8.04688 7.8125 0.000576754 0.000576754 -4.24545e-13
0 -8.04688 7.89062 0.000538603 0.000538603 -3.96162e-13
0 -8.04688 7.96875 0.000503343 0.000503343 -3.69245e-13
0 -8.04688 8.04688 0.000470758 0.000470758 -3.43669e-13
0 -8.04688 8.125 0.000440654 0.000440654 -3.19333e-13
0 -8.04688 8.20312 0.000412856 0.000412856 -2.96159e-13
0 -8.04688 8.28125 0.00038721 0.00038721 -2.74084e-13
0 -8.04688 8.35938 0.000363574 0.000363574 -2.53054e-13
0 -8.04688 8.4375 0.000341819 0.000341819 -2.33025e-13
0 -8.04688 8.51562 0.000321833 0.000321833 -2.13957e-13
0 -8.04688 8.59375 0.000303512 0.000303512 -1.95814e-13
0 -8.04688 8.67188 0.000286763 0.000286763 -1.78559e-13
0 -8.04688 8.75 0.000271505 0.000271505 -1.62156e-13
0 -8.04688 8.82812 0.000257666 0.000257666 -1.46565e-13
0 -8.04688 8.90625 0.000245182 0.000245182 -1.31744e-13
0 -8.04688 8.98438 0.000234001 0.000234001 -1.17649e-13
0 -8.04688 9.0625 0.000224079 0.000224079 -1.0423e-13
0 -8.04688 9.14062 0.000215381 0.000215381 -9.1431e-14
0 -8.04688 9.21875 0.000207883 0.000207883 -7.91924e-14
0 -8.04688 9.29688 0.000201571 0.000201571 -6.74479e-14
0 -8.04688 9.375 0.000196441 0.000196441 -5.61247e-14
0 -8.04688 9.45312 0.000192503 0.000192503 -4.51431e-14
0 -8.04688 9.53125 0.000189778 0.000189778 -3.44156e-14
0 -8.04688 9.60938 0.0001883 0.0001883 -2.38462e-14
0 -8.04688 9.6875 0.000188121 0.000188121 -1.33294e-14
0 -8.04688 9.76562 0.000189306 0.000189306 -2.74937e-15
0 -8.04688 9.84375 0.000191942 0.000191942 8.02231e-15
0 -8.04688 9.92188 0.000196135 0.000196135 1.91279e-14
0 -7.96875 -10 0.000226189 0.000226189 3.27348e-14
0 -7.96875 -9.92188 0.000234877 0.000234877 4.66112e-14
0 -7.96875 -9.84375 0.000245883 0.000245883 6.14305e-14
0 -7.96875 -9.76562 0.000259458 0.000259458 7.74488e-14
0 -7.96875 -9.6875 0.000275901 0.000275901 9.49588e-14
0 -7.96875 -9.60938 0.000295559 0.000295559 1.14299e-13
0 -7.96875 -9.53125 0.00031884 0.00031884 1.35864e-13
0 -7.96875 -9.45312 0.000346218 0.000346218 1.6012e-13
0 -7.96875 -9.375 0.00037825 0.00037825 1.87626e-13
0 -7.96875 -9.29688 0.000415578 0.000415578 2.19057e-13
0 -7.96875 -9.21875 0.000458955 0.000458955 2.55242e-13
0 -7.96875 -9.14062 0.000509255 0.000509255 2.97211e-13
0 -7.96875 -9.0625 0.000567497 0.000567497 3.46256e-13
0 -7.96875 -8.98438 0.000634869 0.000634869 4.04026e-13
0 -7.96875 -8.90625 0.00071276 0.00071276 4.72638e-13
0 -7.96875 -8.82812 0.000802794 0.000802794 5.54844e-13
0 -7.96875 -8.75 0.000906872 0.000906872 6.54249e-13
0 -7.96875 -8.67188 0.00102723 0.00102723 7.75615e-13
0 -7.96875 -8.59375 0.00116649 0.00116649 9.2527e-13
0 -7.96875 -8.51562 0.00132774 0.00132774 1.11167e-12
0 -7.96875 -8.4375 0.00151464 0.00151464 1.34613e-12
0 -7.96875 -8.35938 0.00173149 0.00173149 1.64386e-12
0 -7.96875 -8.28125 0.00198335 0.00198335 2.02527e-12
0 -7.96875 -8.20312 0.00227621 0.00227621 2.51765e-12
0 -7.96875 -8.125 0.00261707 0.00261707 3.15732e-12
0 -7.96875 -8.04688 0.00301409 0.00301409 3.99202e-12
0 -7.96875 -7.96875 0.0034767 0.0034767 5.08355e-12
0 -7.96875 -7.89062 0.00401564 0.00401564 6.50972e-12
0 -7.96875 -7.8125 0.00464294 0.00464294 8.36489e-12
0 -7.96875 -7.73438 0.0053718 0.0053718 1.07571e-11
0 -7.96875 -7.65625 0.00621642 0.00621642 1.38006e-11
0 -7.96875 -7.57812 0.00719193 0.00719193 1.7606e-11
